2016.12.28 22:45:03,18.616876220703123
2016.12.28 22:50:02,18.86160176595052
2016.12.28 22:55:02,18.586288706461588
2016.12.28 23:00:02,19.103166198730467
2016.12.28 23:05:02,18.314136759440103
2016.12.28 23:10:03,18.130592600504556
2016.12.28 23:15:02,18.4364995320638
2016.12.28 23:20:02,18.252955373128252
2016.12.28 23:25:02,18.252955373128252
2016.12.28 23:30:02,18.00822982788086
2016.12.28 23:35:03,18.191773986816408
2016.12.28 23:40:02,18.314136759440103
2016.12.28 23:45:02,18.130592600504556
2016.12.28 23:50:02,18.858440653483072
2016.12.28 23:55:02,18.91962203979492
2016.12.29 00:00:03,18.099998728434244
2016.12.29 00:05:02,18.252955373128252
2016.12.29 00:10:02,18.613715108235677
2016.12.29 00:15:02,18.00822982788086
2016.12.29 00:20:02,18.52510732014974
2016.12.29 00:25:03,18.038817342122393
2016.12.29 00:30:02,18.736077880859373
2016.12.29 00:35:02,18.161180114746095
2016.12.29 00:40:02,18.158019002278646
2016.12.29 00:45:02,18.341563161214193
2016.12.29 00:50:03,18.22236150105794
2016.12.29 00:55:02,18.613715108235677
2016.12.29 01:00:02,18.038817342122393
2016.12.29 01:05:02,18.583121236165365
2016.12.29 01:10:02,18.035653050740557
2016.12.29 01:15:03,18.674896494547525
2016.12.29 01:20:02,18.372150675455728
2016.12.29 01:25:03,17.885867055257158
2016.12.29 01:30:02,18.341563161214193
2016.12.29 01:35:02,18.24978790283203
2016.12.29 01:40:03,17.916454569498697
2016.12.29 01:45:02,18.674896494547525
2016.12.29 01:50:03,18.644302622477213
2016.12.29 01:55:02,18.460758463541666
2016.12.29 02:00:02,18.28038177490234
2016.12.29 02:05:03,18.24978790283203
2016.12.29 02:10:02,18.161180114746095
2016.12.29 02:15:02,17.702319717407228
2016.12.29 02:20:02,17.885867055257158
2016.12.29 02:25:02,17.885867055257158
2016.12.29 02:30:03,17.916454569498697
2016.12.29 02:35:02,18.70548400878906
2016.12.29 02:40:03,18.18860651652018
2016.12.29 02:45:02,17.794091796875
2016.12.29 02:50:02,18.158019002278646
2016.12.29 02:55:03,18.521939849853513
2016.12.29 03:00:02,17.885867055257158
2016.12.29 03:05:02,18.18860651652018
2016.12.29 03:10:02,18.24978790283203
2016.12.29 03:15:02,18.307804997762045
2016.12.29 03:20:02,17.824685668945314
2016.12.29 03:25:02,18.127425130208334
2016.12.29 03:30:03,18.21603291829427
2016.12.29 03:35:02,17.488184865315752
2016.12.29 03:40:02,18.368986384073892
2016.12.29 03:45:02,18.43016777038574
2016.12.29 03:50:02,18.035653050740557
2016.12.29 03:55:03,17.943880971272783
2016.12.29 04:00:02,17.763501103719072
2016.12.29 04:05:02,18.27721430460612
2016.12.29 04:10:03,18.460758463541666
2016.12.29 04:15:02,18.338395690917967
2016.12.29 04:20:03,17.610547637939455
2016.12.29 04:25:02,18.338395690917967
2016.12.29 04:30:02,18.399577077229818
2016.12.29 04:35:02,18.21603291829427
2016.12.29 04:40:02,17.91329027811686
2016.12.29 04:45:03,18.338395690917967
2016.12.29 04:50:02,17.88269958496094
2016.12.29 04:55:02,18.585442225138348
2016.12.29 05:00:02,17.91329027811686
2016.12.29 05:05:02,18.307804997762045
2016.12.29 05:10:03,17.85210889180501
2016.12.29 05:15:02,18.432488759358723
2016.12.29 05:20:02,17.335231399536134
2016.12.29 05:25:02,18.124260838826498
2016.12.29 05:30:02,18.124260838826498
2016.12.29 05:35:03,17.699155426025392
2016.12.29 05:40:02,18.063079452514646
2016.12.29 05:45:02,17.943880971272783
2016.12.29 05:50:02,18.124260838826498
2016.12.29 05:55:02,17.88269958496094
2016.12.29 06:00:03,18.0018980662028
2016.12.29 06:05:02,17.760336812337236
2016.12.29 06:10:02,17.94071667989095
2016.12.29 06:15:02,17.760336812337236
2016.12.29 06:20:02,18.0018980662028
2016.12.29 06:25:03,17.821518198649088
2016.12.29 06:30:02,18.124260838826498
2016.12.29 06:35:02,17.18227793375651
2016.12.29 06:40:02,17.699155426025392
2016.12.29 06:45:02,18.0018980662028
2016.12.29 06:50:03,17.787763214111326
2016.12.29 06:55:02,18.063079452514646
2016.12.29 07:00:02,18.093670145670572
2016.12.29 07:05:03,17.8795352935791
2016.12.29 07:10:02,18.093670145670572
2016.12.29 07:15:02,17.971307373046873
2016.12.29 07:20:02,18.063079452514646
2016.12.29 07:25:02,18.338395690917967
2016.12.29 07:30:02,17.8795352935791
2016.12.29 07:35:02,17.943880971272783
2016.12.29 07:40:03,17.668564732869463
2016.12.29 07:45:02,17.573628362019853
2016.12.29 07:50:02,18.063079452514646
2016.12.29 07:55:02,17.729746119181314
2016.12.29 08:00:02,17.971307373046873
2016.12.29 08:05:03,17.760336812337236
2016.12.29 08:10:02,18.032488759358724
2016.12.29 08:15:02,18.4018980662028
2016.12.29 08:20:02,17.8795352935791
2016.12.29 08:25:02,18.0018980662028
2016.12.29 08:30:03,17.573628362019853
2016.12.29 08:35:02,18.0018980662028
2016.12.29 08:40:02,17.971307373046873
2016.12.29 08:45:02,17.757172520955404
2016.12.29 08:50:02,17.726581827799478
2016.12.29 08:55:03,17.573628362019853
2016.12.29 09:00:02,17.3320671081543
2016.12.29 09:05:02,17.48185628255208
2016.12.29 09:10:02,17.634809748331705
2016.12.29 09:15:02,17.8795352935791
2016.12.29 09:20:03,17.971307373046873
2016.12.29 09:25:02,18.06540044148763
2016.12.29 09:30:02,17.757172520955404
2016.12.29 09:35:02,17.393248494466143
2016.12.29 09:40:02,17.81835390726725
2016.12.29 09:45:03,17.328902816772462
2016.12.29 09:50:02,17.328902816772462
2016.12.29 09:55:02,17.390084203084307
2016.12.29 10:00:02,17.634809748331705
2016.12.29 10:05:02,17.390084203084307
2016.12.29 10:10:03,17.420674896240236
2016.12.29 10:15:02,17.114767964680986
2016.12.29 10:20:02,17.145358657836915
2016.12.29 10:25:02,17.392405192057293
2016.12.29 10:30:02,17.637130737304688
2016.12.29 10:35:03,17.298312123616533
2016.12.29 10:40:02,17.145358657836915
2016.12.29 10:45:02,16.81202532450358
2016.12.29 10:50:02,18.062236150105793
2016.12.29 10:55:02,17.145358657836915
2016.12.29 11:00:03,17.664557139078777
2016.12.29 11:05:02,16.900633112589517
2016.12.29 11:10:02,16.93122380574544
2016.12.29 11:15:02,17.114767964680986
2016.12.29 11:20:02,16.56729977925618
2016.12.29 11:25:03,17.725738525390625
2016.12.29 11:30:02,16.995569483439127
2016.12.29 11:35:02,17.390084203084307
2016.12.29 11:40:02,18.123417536417644
2016.12.29 11:45:02,17.053586578369142
2016.12.29 11:50:03,17.422995885213215
2016.12.29 11:55:02,17.8175106048584
2016.12.29 12:00:02,17.208861033121746
2016.12.29 12:05:02,17.45358657836914
2016.12.29 12:10:02,17.667721430460613
2016.12.29 12:15:03,17.85126558939616
2016.12.29 12:20:02,17.698312123616535
2016.12.29 12:25:03,17.20654004414876
2016.12.29 12:30:02,17.57594935099284
2016.12.29 12:35:02,17.145358657836915
2016.12.29 12:40:03,17.72890281677246
2016.12.29 12:45:02,17.85126558939616
2016.12.29 12:50:02,17.667721430460613
2016.12.29 12:55:02,16.99240519205729
2016.12.29 13:00:02,17.66540044148763
2016.12.29 13:05:03,17.298312123616533
2016.12.29 13:10:02,17.328902816772462
2016.12.29 13:15:02,17.23713073730469
2016.12.29 13:20:02,17.23713073730469
2016.12.29 13:25:02,17.359493509928384
2016.12.29 13:30:02,17.51244697570801
2016.12.29 13:35:02,17.26772143046061
2016.12.29 13:40:03,17.72890281677246
2016.12.29 13:45:02,17.698312123616535
2016.12.29 13:50:02,17.359493509928384
2016.12.29 13:55:03,17.359493509928384
2016.12.29 14:00:02,17.298312123616533
2016.12.29 14:05:02,17.72890281677246
2016.12.29 14:10:02,17.420674896240236
2016.12.29 14:15:02,17.79008420308431
2016.12.29 14:20:02,17.637130737304688
2016.12.29 14:25:02,17.51476796468099
2016.12.29 14:30:03,18.03164545694987
2016.12.29 14:35:02,17.60421905517578
2016.12.29 14:40:02,17.72890281677246
2016.12.29 14:45:02,17.51476796468099
2016.12.29 14:50:02,17.72890281677246
2016.12.29 14:55:03,17.084177271525064
2016.12.29 15:00:02,17.298312123616533
2016.12.29 15:05:02,17.81835390726725
2016.12.29 15:10:02,17.60738334655762
2016.12.29 15:15:02,18.21603291829427
2016.12.29 15:20:03,17.39641278584798
2016.12.29 15:25:02,18.27721430460612
2016.12.29 15:30:02,17.573628362019853
2016.12.29 15:35:02,17.30147641499837
2016.12.29 15:40:02,17.359493509928384
2016.12.29 15:45:03,16.845780309041338
2016.12.29 15:50:02,17.910125986735025
2016.12.29 15:55:02,17.634809748331705
2016.12.29 16:00:02,17.151687240600587
2016.12.29 16:05:02,17.24345932006836
2016.12.29 16:10:03,17.910125986735025
2016.12.29 16:15:02,17.546201960245767
2016.12.29 16:20:02,17.546201960245767
2016.12.29 16:25:02,17.760336812337236
2016.12.29 16:30:02,17.51877555847168
2016.12.29 16:35:03,17.51877555847168
2016.12.29 16:40:02,17.51877555847168
2016.12.29 16:45:02,17.85210889180501
2016.12.29 16:50:02,17.51877555847168
2016.12.29 16:55:02,17.335231399536134
2016.12.29 17:00:03,17.8795352935791
2016.12.29 17:05:02,18.124260838826498
2016.12.29 17:10:02,17.365822092692056
2016.12.29 17:15:02,17.45759417215983
2016.12.29 17:20:02,17.549366251627603
2016.12.29 17:25:02,18.005062357584634
2016.12.29 17:30:02,17.488184865315752
2016.12.29 17:35:03,17.427003479003908
2016.12.29 17:40:02,17.88269958496094
2016.12.29 17:45:02,17.790927505493165
2016.12.29 17:50:02,17.365822092692056
2016.12.29 17:55:02,17.702319717407228
2016.12.29 18:00:03,18.096834437052408
2016.12.29 18:05:02,17.916454569498697
2016.12.29 18:10:02,17.824685668945314
2016.12.29 18:15:02,17.97763595581055
2016.12.29 18:20:02,18.31096928914388
2016.12.29 18:25:03,17.94704844156901
2016.12.29 18:30:02,18.038817342122393
2016.12.29 18:35:02,18.038817342122393
2016.12.29 18:40:02,18.099998728434244
2016.12.29 18:45:02,18.130592600504556
2016.12.29 18:50:03,18.069411214192705
2016.12.29 18:55:02,18.375318145751955
2016.12.29 19:00:02,18.49768091837565
2016.12.29 19:05:02,18.314136759440103
2016.12.29 19:10:02,17.914136759440105
2016.12.29 19:15:03,17.94704844156901
2017.01.04 10:20:03,12.676581192016604
2017.01.04 10:25:02,14.792193094889322
2017.01.04 10:30:02,15.744515355428058
2017.01.04 10:35:03,16.081012980143228
2017.01.04 10:40:02,16.47637100219726
2017.01.04 10:45:02,17.213715108235675
2017.01.04 10:50:02,18.22637227376302
2017.01.04 10:55:02,19.940294392903645
2017.01.04 11:00:03,17.183121236165363
2017.01.04 11:05:02,19.355906931559247
2017.01.04 11:10:02,20.335652414957686
2017.01.04 11:15:02,21.011815134684248
2017.01.04 11:20:02,21.1679328918457
2017.01.04 11:25:03,21.382067743937178
2017.01.04 11:30:02,21.62679328918457
2017.01.04 11:35:02,21.718565368652342
2017.01.04 11:40:02,21.50210952758789
2017.01.04 11:45:02,21.685653686523438
2017.01.04 11:50:03,21.045570119222006
2017.01.04 11:55:02,18.594303894042973
2017.01.04 12:00:02,17.12278315226237
2017.01.04 12:05:02,18.80611775716146
2017.01.04 12:10:02,20.036074066162108
2017.01.04 12:15:03,20.549790445963545
2017.01.04 12:20:02,21.07616081237793
2017.01.04 12:25:03,21.657383982340498
2017.01.04 12:30:02,21.196202596028648
2017.01.04 12:35:02,19.574049377441405
2017.01.04 12:40:02,19.41793162027995
2017.01.04 12:45:02,19.29556884765625
2017.01.04 12:50:03,19.30189743041992
2017.01.04 12:55:02,18.622573598225912
2017.01.04 13:00:02,19.298736317952475
2017.01.04 13:05:02,19.173206075032553
2017.01.04 13:10:02,18.68291168212891
2017.01.04 13:15:03,17.12278315226237
2017.01.04 13:20:02,17.949578348795576
2017.01.04 13:25:02,20.189030710856123
2017.01.04 13:30:02,21.0126584370931
2017.01.04 13:35:02,22.055062993367514
2017.01.04 13:40:03,21.413501739501953
2017.01.04 13:45:02,21.627639770507812
2017.01.04 13:50:02,21.780590057373047
2017.01.04 13:55:02,22.422154490152998
2017.01.04 14:00:02,22.144517262776695
2017.01.04 14:05:03,22.025315602620445
2017.01.04 14:10:02,22.055909474690758
2017.01.04 14:15:02,22.419830322265625
2017.01.04 14:20:02,22.178272247314453
2017.01.04 14:25:02,22.270041147867836
2017.01.04 14:30:03,21.96730168660482
2017.01.04 14:35:02,21.96730168660482
2017.01.04 14:40:02,22.059070587158203
2017.01.04 14:45:02,22.39240392049154
2017.01.04 14:50:02,22.69831085205078
2017.01.04 14:55:03,22.30063501993815
2017.01.04 15:00:02,21.90612030029297
2017.01.04 15:05:02,22.42299779256185
2017.01.04 15:10:02,22.81751251220703
2017.01.04 15:15:02,22.059070587158203
2017.01.04 15:20:03,21.90612030029297
2017.01.04 15:25:02,22.055909474690758
2017.01.04 15:30:02,22.30063501993815
2017.01.04 15:35:02,21.902952829996742
2017.01.04 15:40:02,21.627639770507812
2017.01.04 15:45:03,21.413501739501953
2017.01.04 15:50:02,21.352320353190102
2017.01.04 15:55:02,21.838607152303062
2017.01.04 16:00:02,21.71624437967936
2017.01.04 16:05:02,19.363078816731772
2017.01.04 16:10:03,18.04135042826335
2017.01.04 16:15:02,17.98249003092448
2017.01.04 16:20:03,17.245145924886067
2017.01.04 16:25:02,16.97215067545573
2017.01.04 16:30:02,16.51096928914388
2017.01.04 16:35:02,16.327425130208333
2017.01.04 16:40:02,17.060758463541667
2017.01.04 16:45:03,17.213715108235675
2017.01.04 16:50:02,16.999577077229816
2017.01.04 16:55:02,16.448944600423175
2017.01.04 17:00:03,16.448944600423175
2017.01.04 17:05:02,16.663079452514644
2017.01.04 17:10:02,16.87721430460612
2017.01.04 17:15:02,18.468776830037434
2017.01.04 17:20:02,19.019409306844075
2017.01.04 17:25:02,19.417088317871098
2017.01.04 17:30:02,19.175527064005536
2017.01.04 17:35:03,19.29788983662923
2017.01.04 17:40:02,19.08143399556478
2017.01.04 17:45:02,18.959071222941084
2017.01.04 19:05:03,11.598735046386716
2017.01.04 19:10:02,13.871308008829752
2017.01.04 19:15:02,15.102110799153644
2017.01.04 19:20:02,15.928902816772458
2017.01.04 19:25:02,16.54071667989095
2017.01.04 19:30:03,16.819200388590495
2017.01.04 19:35:02,16.419200388590497
2017.01.04 19:40:02,16.755694834391278
2017.01.04 19:45:03,17.33692118326823
2017.01.04 19:50:02,16.694513448079427
2017.01.04 19:55:03,17.214558410644536
2017.01.04 20:00:02,16.72826843261719
2017.01.04 20:05:02,17.06160176595052
2017.01.04 20:10:03,16.3588623046875
2017.01.04 20:15:02,16.81687622070313
2017.01.04 20:20:03,17.30632731119792
2017.01.04 20:25:02,17.30632731119792
2017.01.04 20:30:02,16.908651479085286
2017.01.04 20:35:02,17.183964538574223
2017.01.04 20:40:02,16.8812250773112
2017.01.04 20:45:03,17.153377024332684
2017.01.04 20:50:02,17.367511876424153
2017.01.04 20:55:02,16.3588623046875
2017.01.04 21:00:03,17.153377024332684
2017.01.04 21:05:02,17.183964538574223
2017.01.04 21:10:02,17.245145924886067
2017.01.04 21:15:02,16.60590565999349
2017.01.04 21:20:02,16.72826843261719
2017.01.04 21:25:02,17.245145924886067
2017.01.04 21:30:02,17.183964538574223
2017.01.04 21:35:03,16.602744547526044
2017.01.04 21:40:02,17.30632731119792
2017.01.04 21:45:02,17.398102569580082
2017.01.04 21:50:03,17.398102569580082
2017.01.04 21:55:02,17.214558410644536
2017.01.04 21:20:03,21.19852358500163
2017.01.04 21:20:03,18.967089589436846
2017.01.04 21:25:02,18.63058878580729
2017.01.04 21:30:02,18.7835454305013
2017.01.04 21:35:03,19.152951558430992
2017.01.04 21:20:03,18.600001271565752
2017.01.04 21:25:02,19.18122444152832
2017.01.04 21:30:03,19.731856918334962
2017.01.04 21:35:02,20.068354543050127
2017.01.04 21:40:02,20.496624247233072
2017.01.04 21:45:02,19.673839823404947
2017.01.04 21:50:02,19.54915606180827
2017.01.04 21:55:03,20.282489395141603
2017.01.04 22:00:03,19.701266225179033
2017.01.04 22:05:02,19.976582463582353
2017.01.04 22:10:02,20.527214940388994
2017.01.04 22:15:02,21.077850596110025
2017.01.04 22:20:03,17.489874649047856
2017.01.28 17:55:03,23.09113896687826
2017.01.28 18:00:02,23.280380503336588
2017.01.28 18:05:02,23.314135487874346
2017.01.28 18:10:02,23.004217783610024
2017.01.28 18:15:03,21.259704971313475
2017.01.28 23:25:04,15.586707814534506
2017.01.28 23:30:02,15.921730931599933
2017.01.28 23:35:02,18.128268432617183
2017.01.28 23:40:02,19.293882242838542
2017.01.29 22:10:03,15.894304529825845
2017.01.29 22:15:02,17.274050013224283
2017.01.29 22:20:02,17.213715108235675
2017.01.29 22:25:02,18.7432497660319
2017.01.29 22:30:03,18.865612538655597
2017.01.29 22:35:02,18.53227920532226
2017.01.29 22:40:03,18.009916432698567
2017.01.29 22:45:02,18.773840459187824
2017.02.12 15:00:03,14.700421015421549
2017.02.12 15:05:02,19.60949414571126
2017.02.12 15:10:02,22.309493509928387
2017.02.12 15:15:03,23.443038940429688
2017.02.12 15:20:02,23.908231099446617
2017.02.12 15:25:02,24.7647705078125
2017.02.12 15:30:02,24.15379994710286
2017.02.12 15:35:02,25.102108256022134
2017.03.09 22:50:27,14.298734410603842
2017.03.09 22:55:02,15.899998728434246
2017.03.09 23:00:02,18.81244633992513
2017.03.09 23:05:02,19.758436838785805
2017.03.09 23:10:02,20.492616653442383
2017.03.09 23:15:03,20.10126622517904
2017.03.09 23:20:02,20.618143717447914
2017.03.09 23:25:02,20.587553024291992
2017.03.09 23:30:02,20.437763849894203
2017.03.09 23:35:02,21.015822728474937
2017.03.09 23:40:03,19.854219690958658
2017.03.09 23:45:02,20.34599177042643
2017.03.09 23:50:02,20.4048521677653
2017.03.09 23:55:02,21.04641342163086
2017.03.10 00:00:02,20.83227856953939
2017.03.10 00:05:03,20.374261474609376
2017.03.10 00:10:02,20.498945236206055
2017.03.10 00:15:02,20.65189870198568
2017.03.10 00:20:02,21.352320353190102
2017.03.10 00:25:02,20.313080088297525
2017.03.10 00:30:03,20.282489395141603
2017.03.10 00:35:02,20.313080088297525
2017.03.10 00:40:02,20.774261474609375
2017.03.10 00:45:02,20.43544286092122
2017.03.10 00:50:02,20.4048521677653
2017.03.10 00:55:03,20.713080088297524
2017.03.10 01:00:02,19.76561190287272
2017.03.10 01:05:02,21.04641342163086
2017.03.10 01:10:02,20.19071731567383
2017.03.10 01:15:02,20.437763849894203
2017.03.10 01:20:02,20.313080088297525
2017.03.10 01:25:02,20.529535929361977
2017.03.10 01:30:03,20.560126622517906
2017.03.10 01:35:02,20.251898701985674
2017.03.10 01:40:02,20.007173156738283
2017.03.10 01:45:03,20.098945236206056
2017.03.10 01:50:02,20.43544286092122
2017.03.10 01:55:03,21.015822728474937
2017.03.10 02:00:02,20.1601266225179
2017.03.10 02:05:02,20.498945236206055
2017.03.10 02:10:03,20.37658246358236
2017.03.10 02:15:02,20.343670781453447
2017.03.10 02:20:03,21.10759480794271
2017.03.10 02:25:02,21.10759480794271
2017.03.10 02:30:02,20.129535929361978
2017.03.10 02:35:02,20.529535929361977
2017.03.10 02:40:02,20.19071731567383
2017.03.10 02:45:03,20.743670781453453
2017.03.10 02:50:02,20.1601266225179
2017.03.10 02:55:02,20.954641342163086
2017.03.10 03:00:02,20.62130800882975
2017.03.10 03:05:02,20.954641342163086
2017.03.10 03:10:03,20.529535929361977
2017.03.10 03:15:02,20.529535929361977
2017.03.10 03:20:02,20.954641342163086
2017.03.10 03:25:02,20.6824893951416
2017.03.10 03:30:02,20.498945236206055
2017.03.10 03:35:03,20.22130800882975
2017.03.10 03:40:02,20.129535929361978
2017.03.10 03:45:02,20.80168787638346
2017.03.10 03:50:02,20.37658246358236
2017.03.10 03:55:02,20.19071731567383
2017.03.10 04:00:03,20.40717315673828
2017.03.10 04:05:02,20.893459955851235
2017.03.10 04:10:02,20.37658246358236
2017.03.10 04:15:02,20.529535929361977
2017.03.10 04:20:02,20.743670781453453
2017.03.10 04:25:03,20.437763849894203
2017.03.10 04:30:02,20.437763849894203
2017.03.10 04:35:02,20.498945236206055
2017.03.10 04:40:02,20.743670781453453
2017.03.10 04:45:02,20.985232035319008
2017.03.10 04:50:03,20.40717315673828
2017.03.10 04:55:02,20.007173156738283
2017.03.10 05:00:02,19.976582463582353
2017.03.10 05:05:02,20.37658246358236
2017.03.10 05:10:02,20.590717315673828
2017.03.10 05:15:03,19.88481038411458
2017.03.10 05:20:02,20.77109718322754
2017.03.10 05:25:02,20.83227856953939
2017.03.10 05:30:02,20.37658246358236
2017.03.10 05:35:02,20.77109718322754
2017.03.10 05:40:03,20.679325103759766
2017.03.10 05:45:02,20.40717315673828
2017.03.10 05:50:02,20.284810384114586
2017.03.10 05:55:02,20.10126622517904
2017.03.10 06:00:02,19.91540107727051
2017.03.10 06:05:03,20.709915796915688
2017.03.10 06:10:02,20.52637163798014
2017.03.10 06:15:02,21.04641342163086
2017.03.10 06:20:02,20.679325103759766
2017.03.10 06:25:02,19.793038304646807
2017.03.10 06:30:02,20.774261474609375
2017.03.10 06:35:03,20.437763849894203
2017.03.10 06:40:02,20.77109718322754
2017.03.10 06:45:02,20.740506490071617
2017.03.10 06:50:02,20.80168787638346
2017.03.10 06:55:02,19.762447611490884
2017.03.10 07:00:03,20.223628997802734
2017.03.10 07:05:02,20.404008865356445
2017.03.10 07:10:02,20.254219690958656
2017.03.10 07:15:02,20.618143717447914
2017.03.10 07:20:02,20.284810384114586
2017.03.10 07:25:03,19.978903452555336
2017.03.10 07:30:02,20.73734219868978
2017.03.10 07:35:02,20.13185691833496
2017.03.10 07:40:02,20.373418172200523
2017.03.10 07:45:02,20.52637163798014
2017.03.10 07:50:03,20.284810384114586
2017.03.10 07:55:02,20.223628997802734
2017.03.10 08:00:02,20.223628997802734
2017.03.10 08:05:02,20.679325103759766
2017.03.10 08:10:02,20.468354543050133
2017.03.10 08:15:03,20.954641342163086
2017.03.10 08:20:02,20.924050649007164
2017.03.10 08:25:03,20.985232035319008
2017.03.10 08:30:02,20.954641342163086
2017.03.10 08:35:02,20.251898701985674
2017.03.10 08:40:02,21.10759480794271
2017.03.10 08:45:02,20.985232035319008
2017.03.10 08:50:03,20.46603355407715
2017.03.10 08:55:02,20.774261474609375
2017.03.10 09:00:02,20.957805633544922
2017.03.10 09:05:03,20.62130800882975
2017.03.10 09:10:02,20.4048521677653
2017.03.10 09:15:03,21.229957580566406
2017.03.10 09:20:02,20.86603355407715
2017.03.10 09:25:02,20.71075909932454
2017.03.10 09:30:02,21.719408671061196
2017.03.10 09:35:02,21.263712565104164
2017.03.10 09:40:03,21.169619496663408
2017.03.10 09:45:02,21.261394755045572
2017.03.10 09:50:02,21.139031982421876
2017.03.10 09:55:02,20.771940485636392
2017.03.10 10:00:02,21.018987019856773
2017.03.10 10:05:03,20.774261474609375
2017.03.10 10:10:02,20.957805633544922
